season,tm_code,tm,minutes,poss,poss_per_40,tm_off_eff,tm_def_eff,tm_net_eff,tm_efg_pct,tm_to_pct,tm_orb_pct,tm_ftm_rate,opp_efg_pct,opp_to_pct,tm_drb_pct,opp_ftm_rate
2016,627,San Diego,1265,2048.1125,64.762450592885386,98.87152195008818,107.90422889367647,-9.0327069435883036,48.594132029339853,18.504842873621445,24.14448669201521,0.2658924205378973,52.485380116959071,15.184712753816013,74.782608695652172,0.24269005847953215
2016,629,San Francisco,1320,2288.2499999999995,69.340909090909079,103.22298699879823,97.1047743909101,6.1182126078881254,52.611168562564636,18.136130230525517,27.115716753022451,0.16907962771458118,47.711548696114953,19.228668196219822,73.238255033557039,0.22831293241085684
2016,630,San Jose St.,1205,2172.3125000000005,72.109958506224089,101.04439393503463,103.34608855770058,-2.3016946226659374,49.800114220445458,18.137353626607585,26.498127340823967,0.25756710451170761,51.659751037344407,19.196133153033916,74.820880245649946,0.2975696502667457
2016,631,Santa Clara,1340,2138.1625,63.825746268656715,103.07916259872671,100.92778261708359,2.1513799816431165,52.522421524663677,15.948273342180494,19.114877589453862,0.18497757847533633,51.350557839107459,19.175343314645168,75.241779497098648,0.24016441573693481
2016,632,Savannah St.,1165,2425.6,83.282403433476389,102.44887862796834,109.86972295514512,-7.4208443271767814,50.689655172413794,17.768799472295516,27.328244274809162,0.2103448275862069,52.449364107395191,19.005606860158313,63.85826771653543,0.20631182289213376
2016,635,Seton Hall,1335,2302.375,68.985018726591761,104.97855475324394,100.89581410500028,4.0827406482436617,49.974319465844893,19.501601607036211,35.778321108394458,0.24191063174114022,49.012279765082752,17.460231282914382,74.615384615384613,0.26001067805659372
2016,639,Siena,1365,2412.8875000000003,70.707326007326017,105.641062834467,105.30950987147141,0.331552962995581,49.87430869783811,19.727401298237069,35.50784475639967,0.28406234288587229,50.297914597815293,17.157865835021315,70.69536423841059,0.25571002979145979
2016,646,South Alabama,1300,2294.7375000000006,70.607307692307714,99.619237494484636,101.18804438416156,-1.5688068896769234,48.655190962883275,18.259169077073082,28.013300083125518,0.25551371705217857,50.836586726157272,22.660543962000006,68.839285714285708,0.27830451756832125
2016,647,South Carolina St.,1250,2183.25,69.864,99.25569678231993,113.86694148631626,-14.611244703996334,48.027027027027025,17.542654299782434,28.169014084507044,0.21081081081081082,54.312227074235807,17.817473949387381,64.705882352941174,0.27074235807860264
2016,648,South Carolina,1505,2620.9624999999996,69.660132890365446,103.28266810379776,92.103568822522277,11.179099281275487,47.634212920837129,18.313882781611721,33.918128654970758,0.27797998180163785,45.352971051295071,24.113278995788765,68.696330991412964,0.31894362620619604
2016,649,South Dakota St.,1415,2446.5125,69.159363957597165,109.66631071780751,110.2385538598311,-0.57224314202359483,53.663570691434472,18.516153095477748,27.359307359307362,0.3111455108359133,53.621495327102807,16.268055037527912,71.924290220820183,0.18785046728971963
2016,650,South Dakota,1365,2489.8500000000004,72.962637362637381,105.9903207020503,100.92977488603729,5.0605458160130121,49.853228962818,16.145550936803417,28.264331210191084,0.29403131115459885,50.0,18.675823844809926,73.28,0.22645192776964373
2016,651,South Fla.,1205,2084.4,69.191701244813274,93.312224141239682,107.22510074841681,-13.912876607177123,47.712418300653596,23.45998848589522,30.597014925373134,0.20142602495543671,51.04347826086957,19.09422375743619,66.089334548769372,0.27478260869565219
2016,654,Southeast Mo. St.,1330,2329.15,70.049624060150379,105.6179292875083,105.7896657578945,-0.17173647038619239,51.872362869198305,17.60298821458472,25.350877192982459,0.26002109704641352,55.128205128205131,22.239872915011912,70.267686424474192,0.2709030100334448
2016,655,Southeastern La.,1280,2225.7874999999995,69.555859374999983,101.89651977109229,98.032718756844517,3.863801014247767,51.045197740112989,23.003094410405311,35.132662397072281,0.26045197740112996,48.826559816828855,21.834968522376915,70.383912248628889,0.27246708643388667
2016,657,Southern California,1445,2532.6874999999995,70.108996539792372,111.18623991313576,103.9607136687807,7.2255262443550583,52.197288452547916,15.714532487723023,31.009615384615387,0.27255726975222067,50.089166295140444,17.846654986057302,68.683001531393572,0.17209094962104324
2016,659,Southern Ill.,1340,2224.5000000000005,66.402985074626883,101.59586423915485,102.89952798381657,-1.3036637446617214,47.990353697749192,17.891661047426386,29.82005141388175,0.25133976420150056,52.008805723720421,20.364126770060683,68.946894689468948,0.21959273527793066
2016,660,SIUE,1210,2140.9125,70.77396694214876,95.473308694306752,106.59006381624658,-11.116755121939828,44.958481613285883,20.365148038511617,31.489741302408564,0.31316725978647686,51.83649289099526,18.309949612606776,71.784646061814556,0.31516587677725116
2016,663,SMU,1400,2229.6124999999997,63.703214285714282,116.56734073746,94.186770122611009,22.380570614848995,54.597107438016536,16.908767779154452,37.242614145031332,0.25051652892561982,45.954356846473026,18.299143909535854,73.5576923076923,0.17012448132780084
2016,664,Southern Miss.,1260,2128.8624999999997,67.5829365079365,91.692159545297088,105.1735375112296,-13.481377965932511,45.717592592592595,19.024244167953547,23.015165031222125,0.21527777777777779,51.92525481313703,17.004386145183169,74.6046511627907,0.22933182332955832
2016,665,Southern U.,1325,2318.6625,69.997358490566029,101.78281660224376,103.55107739914715,-1.7682607969033874,47.937599153886836,19.537125390176449,33.948030176026819,0.28926493918561608,47.767185148018065,17.639479656914279,66.484375,0.24836929252383341
2016,667,Southern Utah,1335,2472.75,74.089887640449433,103.48801941158629,113.8004246284501,-10.312405216863816,47.905236907730675,18.279243756950763,29.7360248447205,0.31820448877805485,55.3125,16.742493175614197,71.883061049011175,0.359375
2016,669,Missouri St.,1345,2232.5875,66.396654275092942,107.63295951446472,101.98928373468006,5.6436757797846671,51.399894347596408,18.185177512639481,33.245149911816583,0.24141574220813525,49.485094850948506,16.617489796032629,75.7026291931097,0.24444444444444444
2016,670,Texas St.,1455,2341.6374999999989,64.374914089347058,102.79131590607005,96.342837010425441,6.4484788956446106,50.38819875776398,18.064281939454769,28.956228956228959,0.23809523809523808,46.855179704016912,20.626591434412894,71.06557377049181,0.25528541226215645
2016,671,Louisiana,1325,2427.1874999999995,73.273584905660357,111.40466074417409,103.74147032316212,7.6631904210119757,52.448071216617208,18.127977340028327,36.741479634247717,0.28832838773491593,53.319393622582332,20.393974507531869,73.128944995491423,0.24986931521170935
2016,674,Stanford,1245,2158.0500000000006,69.334939759036175,100.18303561085236,102.12923704270057,-1.9462014318481955,48.516828294352536,18.488913602557862,29.643527204502814,0.26297775242441529,52.040212891780016,20.574129422395213,72.841901066925317,0.26256652868125369
2016,676,SFA,1330,2301.2749999999996,69.2112781954887,99.466600036936057,98.684424938349409,0.78217509858665313,50.171135196805473,25.116511499060305,34.967622571692871,0.30233884768967484,51.138353765324,23.204527924737377,71.335807050092768,0.30297723292469353
2016,678,Stetson,1285,2406.6875,74.916342412451357,102.6722414106526,110.27605370452125,-7.6038122938686472,50.647732934728452,15.041421040330331,21.92,0.21823617339312407,51.7200754005655,15.37382813514426,67.939538583929988,0.21630537229029217
2016,683,Stony Brook,1280,2141.7749999999996,66.930468749999989,103.41889320773659,102.90530051009095,0.51359269764564452,47.046301224055348,15.174329703166769,29.562345169281585,0.2368281000532198,50.705052878965915,19.749973736737054,71.184834123222757,0.2808460634547591
2016,688,Syracuse,1370,2326.075,67.914598540145988,111.51833023440776,103.86595445116775,7.6523757832400081,53.565931246793227,17.970185828057996,31.620209059233449,0.25962031811185221,50.297471492315317,19.689820835527662,65.49520766773162,0.19186911254338126
2016,690,Temple,1295,2197.9125000000004,67.88918918918921,103.2343189276188,103.59830066028559,-0.36398173266679174,49.660751565762006,16.606666552922373,27.515047291487534,0.19102296450939457,49.066666666666663,18.335579783089635,67.801047120418843,0.23306666666666667
2016,691,Tennessee St.,1220,2097.4375,68.768442622950815,101.74319854584463,96.880121576924225,4.8630769689204083,49.345238095238095,21.550105783843378,34.593572778827976,0.28333333333333333,48.564135290363751,22.455973062367772,72.447013487475914,0.32546266751754943
2016,692,Tennessee Tech,1300,2285.3749999999995,70.319230769230757,101.38379915768749,102.39019854509657,-1.0063993874090686,48.553829673272631,18.99031887545808,29.840737636211234,0.26995179432244243,49.972617743702081,20.521796204124055,70.367132867132867,0.28094194961664842
2016,693,Chattanooga,1245,2118.1625,68.053413654618467,109.24563153204726,100.65327849020082,8.5923530418464118,53.346915017462159,19.498031902651476,31.2015503875969,0.279976717112922,49.6730083234245,21.811357721610122,67.5568743818002,0.27407847800237811
2016,694,Tennessee,1285,2297.5750000000003,71.519844357976666,103.71805055330074,101.62889133107731,2.0891592222234312,47.16237519705728,17.366136034732271,31.907894736842106,0.30898581187598528,48.717248908296945,19.4552952569557,69.735720375106567,0.30021834061135372
2016,695,UT Martin,1415,2468.5,69.780918727915193,109.09459185740329,106.5424346769293,2.552157180473972,53.702807357212,21.389507798258052,37.687188019966719,0.22942884801548888,52.050548402479734,19.323475795017217,67.95886075949366,0.21316165951359084
2016,697,Texas A&M,1240,2071.275,66.815322580645159,105.05606450133371,101.48338583722585,3.5726786641078561,51.225769669327249,21.194674777612821,37.406716417910445,0.2160775370581528,47.21159103335156,17.428878347877514,68.798617113223855,0.20503007107709131
2016,698,TCU,1570,2678.9625000000005,68.253821656050974,108.77345240928156,101.45718725066138,7.3162651586201735,52.714535901926439,18.813253265023302,34.31818181818182,0.22154115586690018,50.403406544150606,18.962564798872695,70.811615785554721,0.21021963245181532
2016,699,Texas Southern,1410,2452.8250000000003,69.583687943262419,105.71483901215943,103.71714247857062,1.9976965335888208,48.016856717897866,16.593112023890818,31.475667189952905,0.32523549826474962,49.124467581637482,19.080040361623841,64.909520062942562,0.220539517274018
2016,700,Texas Tech,1300,2143.8124999999995,65.96346153846153,109.4312119180199,100.10203784146236,9.3291740765575373,52.894884766722882,16.512638115506839,30.110775427995971,0.26082068577852724,50.708800945067921,20.290953616512642,74.336283185840713,0.25339633786178384
2016,702,UT Arlington,1440,2565.625,71.267361111111114,109.83678440925699,98.065773447015829,11.771010962241171,53.228782287822874,18.358099878197322,33.153430994602928,0.235239852398524,48.439750360057609,20.423873325213155,70.52785923753666,0.23907825252040327
2016,703,Texas,1320,2261.5375,68.5314393939394,97.942218512848015,100.50684545359077,-2.5646269407427469,48.754737412019487,19.588443702569602,28.433098591549292,0.22414726583649161,48.084886128364388,18.261912526323353,68.792517006802726,0.21480331262939958
2016,704,UTEP,1300,2213.075,68.094615384615381,100.17735503767385,99.499565084780244,0.67778995289359834,52.108607741190063,19.294420659037765,22.466539196940726,0.23859041016753321,49.011299435028249,17.667724772093131,75.499565595134669,0.26384180790960454
2016,706,UTSA,1320,2286.65,69.292424242424246,95.248507642183981,100.19023462270134,-4.94172698051735,43.644716692189895,18.280016618196925,32.44274809160305,0.23889739663093415,49.918122270742359,17.755231452124288,75.8530183727034,0.25218340611353712
2016,709,Toledo,1410,2438.4749999999995,69.176595744680839,109.69970985964591,105.27071222792937,4.4289976317165447,54.679552390640893,18.33112908682681,29.123711340206189,0.26703967446592064,50.934579439252339,14.394242303078771,74.740207833733024,0.18084112149532711
2016,711,Towson,1335,2296.4,68.805992509363293,106.55809092492596,99.5035708064797,7.0545201184462627,48.815789473684212,18.55077512628462,37.332214765100666,0.31157894736842107,48.61503674392312,19.029785751611218,74.394463667820062,0.31825890333521761
2016,716,Troy,1485,2599.3625,70.016498316498314,111.14263593477247,102.6020803177702,8.5405556170022443,52.808727948003707,17.773588716464133,31.680867544539115,0.2850510677808728,49.54149472718936,17.812059687711891,71.121009651076463,0.23200366804218248
2016,718,Tulane,1255,2229.4249999999997,71.057370517928277,97.738206039673912,109.17613285936957,-11.437926819695662,46.417025862068968,18.838938291263442,29.303106633081445,0.24568965517241378,53.719239373601788,19.691175975868219,67.516525023607173,0.28691275167785235
2016,719,Tulsa,1285,2177.5499999999997,67.783657587548632,99.102202016027192,103.28121053477533,-4.1790085187481347,48.894202032277349,21.721659663383164,29.450757575757574,0.31201434548714885,50.44198895027624,18.415191384813209,71.735241502683365,0.23370165745856353
2016,721,Air Force,1335,2303.9,69.03071161048689,104.64863926385692,107.51334693346064,-2.8647076696037153,50.5863539445629,17.188246017622291,26.495726495726498,0.27345415778251597,54.221986192246419,17.665697295889579,75.336322869955154,0.23101433882103026
2016,725,Army West Point,1295,2334.825,72.1181467181467,99.536367821999519,100.22164402042981,-0.6852761984302892,51.755765199161431,20.686775240114358,27.163667523564694,0.18291404612159329,49.764027267960145,17.431713297570482,76.450511945392492,0.23177766124803356
2016,726,Navy,1285,2084.7,64.893385214007779,99.5826737660095,98.575334580515189,1.0073391854943159,48.160919540229884,22.257399146160122,37.225636523266019,0.22988505747126436,52.633269107257554,23.792392190722889,74.3455497382199,0.26589595375722541
2016,731,Utah St.,1245,2141.7750000000005,68.8120481927711,104.63283958398988,102.48508830292629,2.147751281063603,52.948044366608293,18.255885889040627,25.024437927663733,0.24927028604786924,48.654585392641408,15.921373627014972,73.408892763731473,0.23228995057660626
2016,732,Utah,1290,2262.8125000000005,70.164728682170562,110.96809832896007,96.340284491092376,14.627813837867695,56.192784060312327,19.047092942963676,30.924855491329478,0.22832525578890683,47.429782723900374,17.014224554619524,76.125743415463049,0.2066772655007949
2016,735,Valparaiso,1330,2326.5874999999996,69.972556390977431,105.94916374303568,97.739715355644279,8.2094483873914061,50.052328623757191,18.26709719707512,30.816505706760317,0.28885400313971743,47.64979338842975,18.26709719707512,73.4094616639478,0.22159090909090909
